,price,dix,gex,absolute move sp500,VIX,SPY,QQQ,IV,vix 5 days,vix 21 days
2018-10-19,2767.73,0.4151110498517765,163142302.96,0.05127927342325478,19.889999389648438,276.25,173.02000427246094,1.2431249618530273,19.253999710083008,15.979999814714704
2018-10-22,2755.87,0.4009983358234329,44405327.86,0.42851000639513304,19.639999389648438,275.010009765625,173.91000366210938,1.2274999618530273,18.921999740600587,16.359047390165784
2018-10-23,2740.68,0.396488373687246,721931.91,0.551187102439521,20.709999084472656,273.6099853515625,173.27000427246094,1.294374942779541,19.539999389648436,16.76428545088995
2018-10-24,2656.29,0.4273424854285284,-1077040424.97,3.0791628355006706,25.229999542236328,265.32000732421875,165.33999633789062,1.5768749713897705,21.105999374389647,17.374285425458634
2018-10-25,2705.61,0.4012670648127439,-274658001.14,1.856724981082647,24.219999313354492,270.0799865722656,171.05999755859375,1.5137499570846558,21.93799934387207,17.913809185936337
2018-10-26,2658.5,0.4135767339895953,-671401605.16,1.741196994393135,24.15999984741211,265.3299865722656,166.66000366210938,1.5099999904632568,22.791999435424806,18.473332995460147
2018-10-29,2641.12,0.3987531072794071,-858555385.87,0.653752115854811,24.700000762939453,263.8599853515625,163.22999572753906,1.5437500476837158,23.80399971008301,19.072380656287784
2018-10-30,2682.64,0.3822592453700422,-392313380.19,1.5720603380384057,23.350000381469727,267.7699890136719,165.9199981689453,1.459375023841858,24.33199996948242,19.6128568649292
2018-10-31,2711.7,0.4136474257248404,510464123.74,1.083261265022517,21.229999542236328,270.6300048828125,169.82000732421875,1.3268749713897705,23.53199996948242,20.049999691191175
2018-11-01,2740.34,0.4125491476018352,1403817171.71,1.0561640299443287,19.34000015258789,273.510009765625,172.05999755859375,1.2087500095367432,22.5560001373291,20.418094952901203
2018-11-02,2722.7,0.4463509809455284,476260173.04,0.6437157433019425,19.510000228881836,271.8900146484375,169.3800048828125,1.2193750143051147,21.626000213623048,20.669999712989444
2018-11-05,2738.31,0.3930471744406636,528749576.53,0.5733279465236718,19.959999084472656,273.3900146484375,168.9600067138672,1.247499942779541,20.677999877929686,20.91476158868699
2018-11-06,2755.5,0.405236640320379,998457377.19,0.6277594574755962,19.90999984741211,275.1199951171875,170.24000549316406,1.2443749904632568,19.989999771118164,21.115713982355025
2018-11-07,2813.79,0.3977210078256171,3237433461.43,2.115405552531291,16.360000610351562,281.010009765625,175.5800018310547,1.0225000381469727,19.01599998474121,21.135237830025808
2018-11-08,2806.84,0.4086246320227739,2806110743.01,0.246997821443673,16.719999313354492,280.5,174.4600067138672,1.0449999570846558,18.49199981689453,20.83809498378209
2018-11-09,2781.13,0.4066339195302693,1144125546.8,0.9159766855253659,17.360000610351562,277.760009765625,171.52000427246094,1.0850000381469727,18.061999893188478,20.475237891787575
2018-11-12,2726.26,0.4036965981863512,-144822213.3,1.9729390571458283,20.450000762939453,272.57000732421875,166.3300018310547,1.2781250476837158,18.160000228881835,20.43428557259696
2018-11-13,2722.04,0.411928213439856,-147305645.11,0.15479081232164793,20.020000457763672,272.05999755859375,166.47000122070312,1.2512500286102295,18.182000350952148,20.3733332497733
2018-11-14,2701.74,0.4008958265535075,-619059505.11,0.7457642062570824,21.25,270.20001220703125,165.1999969482422,1.328125,19.160000228881835,20.546190352666947
2018-11-15,2730.36,0.4060662951858883,174032784.77,1.059317328832532,19.979999542236328,273.0199890136719,168.08999633789062,1.2487499713897705,19.812000274658203,20.669047491891043
2018-11-16,2736.29,0.4137444720818583,532424709.075,0.21718747710923747,18.139999389648438,273.7300109863281,167.5,1.1337499618530273,19.96800003051758,20.577618916829426
2018-11-19,2690.78,0.3762483024449731,-74809599.57,1.663200903413009,20.100000381469727,269.1000061035156,162.05999755859375,1.256250023841858,19.897999954223632,20.58761896405901
2018-11-20,2641.8,0.3820896336317643,-681335405.54,1.8202900274269962,22.479999542236328,264.1199951171875,159.16000366210938,1.4049999713897705,20.389999771118163,20.722857066563197
2018-11-21,2649.99,0.4175136674448828,-601903150.805,0.31001589825117026,20.799999237060547,265.0199890136719,160.3699951171875,1.2999999523162842,20.299999618530272,20.727142788115003
2018-11-23,2632.56,0.4239690721226224,-516121747.37,0.6577383310880314,21.520000457763672,263.25,159.2100067138672,1.3450000286102295,20.607999801635742,20.550476165044877
2018-11-26,2673.45,0.41321448497774,93513112.41,1.5532409517731827,18.899999618530273,267.5,162.88999938964844,1.181249976158142,20.75999984741211,20.297142846243723
2018-11-27,2682.12,0.4041617372263907,436332486.5,0.32430006171799697,19.020000457763672,268.3999938964844,163.44000244140625,1.1887500286102295,20.543999862670898,20.052380970546178
2018-11-28,2743.78,0.4328471984165817,2232535254.12,2.298927713897969,18.489999771118164,274.5799865722656,168.6999969482422,1.1556249856948853,19.745999908447267,19.756666637602308
2018-11-29,2737.76,0.439272808893976,2256852360.98,0.21940534590966232,18.790000915527344,273.9800109863281,168.14999389648438,1.174375057220459,19.344000244140624,19.539523805890763
2018-11-30,2760.16,0.4332969186356036,1746919857.67,0.8181871310852573,18.06999969482422,275.6499938964844,169.3699951171875,1.1293749809265137,18.654000091552735,19.389047622680664
2018-12-03,2790.37,0.4040020273507808,2852734190.682,1.094501768013445,16.440000534057617,279.29998779296875,172.3300018310547,1.027500033378601,18.162000274658205,19.250952402750652
2018-12-04,2700.06,0.4212987482842092,211888511.05,3.236488351007216,20.739999771118164,270.25,165.72000122070312,1.2962499856948853,18.506000137329103,19.30952380952381
2018-12-06,2695.95,0.4078082010460755,431713555.91,0.15221883958135285,21.190000534057617,269.8399963378906,166.88999938964844,1.324375033378601,19.046000289916993,19.36809530712309
2018-12-07,2632.99,0.4357838151029154,-504674341.2,2.33535488417812,23.229999542236328,263.57000732421875,161.3800048828125,1.4518749713897705,19.93400001525879,19.52619053068615
2018-12-10,2637.72,0.3780443759714829,-375947314.93,0.17964367506142498,22.639999389648438,264.07000732421875,163.07000732421875,1.4149999618530273,20.84799995422363,19.82523809160505
2018-12-11,2637.03,0.4023246853566826,-201598330.33,0.026158955461519362,21.760000228881836,264.1300048828125,163.61000061035156,1.3600000143051147,21.911999893188476,20.06523813520159
2018-12-12,2651.07,0.3879206557960146,236728313.07,0.5324171511131848,21.459999084472656,265.4599914550781,165.0500030517578,1.341249942779541,22.055999755859375,20.260476157778786
2018-12-13,2650.54,0.4021361239082947,265020913.47,0.019991927787654795,20.649999618530273,265.3699951171875,165.10000610351562,1.290624976158142,21.947999572753908,20.26999991280692
2018-12-14,2599.95,0.4065261814044208,-804333850.05,1.9086676677205427,21.6299991607666,260.4700012207031,161.0800018310547,1.3518749475479126,21.62799949645996,20.34666651771182
2018-12-17,2545.94,0.4025379159553988,-1673337523.3215,2.0773476413007863,24.520000457763672,255.36000061035156,157.42999267578125,1.5325000286102295,22.003999710083008,20.502380825224378
2018-12-18,2546.16,0.4109752592651808,-1424748790.78,0.008641209140813899,25.579999923706055,255.0800018310547,158.4199981689453,1.5987499952316284,22.76799964904785,20.769047510056268
2018-12-19,2506.96,0.4379963348733017,-2235910856.23,1.5395733182517968,25.579999923706055,251.25999450683594,154.52999877929688,1.5987499952316284,23.591999816894532,21.1233332497733
2018-12-20,2467.41,0.4147437049843939,-2567871605.38,1.5776079394964504,28.3799991607666,247.1699981689453,152.2899932861328,1.7737499475479126,25.137999725341796,21.51761890593029
2018-12-21,2416.63,0.4092493619023651,-1350551226.89,2.058028458991401,30.110000610351562,240.6999969482422,147.57000732421875,1.8818750381469727,26.834000015258788,21.880952290126256
2018-12-24,2351.1,0.4277407996032184,-1726171988.74,2.711627348828749,36.06999969482422,234.33999633789062,143.5,2.2543749809265137,29.1439998626709,22.608095169067383
2018-12-26,2467.7,0.4551074201838129,-624662702.74,4.9593807154098,30.40999984741211,246.17999267578125,152.4600067138672,1.9006249904632568,30.10999984741211,23.031428473336355
2018-12-27,2488.83,0.4710263956514197,-218526888.785,0.8562629168861635,29.959999084472656,248.07000732421875,153.0500030517578,1.872499942779541,30.98599967956543,23.558095114571707
2018-12-28,2485.74,0.4508256388040964,-523373659.13,0.12415472330372657,28.34000015258789,247.75,152.97000122070312,1.7712500095367432,30.977999877929687,24.00190462384905
2018-12-31,2506.85,0.4472231673852819,-246393093.455,0.8492440882795549,25.420000076293945,249.9199981689453,154.25999450683594,1.5887500047683716,30.039999771118165,24.331904638381232
2019-01-02,2510.03,0.4822586957108941,-96696805.65,0.12685242435728217,23.219999313354492,250.17999267578125,154.8800048828125,1.4512499570846558,27.469999694824217,24.542856943039666
2019-01-03,2447.89,0.4627767874305583,-1015709459.62,2.475667621502542,25.450000762939453,244.2100067138672,149.82000732421875,1.5906250476837158,26.477999877929687,24.89428556533087
2019-01-04,2531.94,0.4439222029591675,88481012.8,3.43356931888279,21.3799991607666,252.38999938964844,156.22999572753906,1.3362499475479126,24.761999893188477,25.129523595174152
2019-01-07,2549.69,0.4537095628460786,472253328.95,0.701043468644591,21.399999618530273,254.3800048828125,158.08999633789062,1.337499976158142,23.373999786376952,25.160952159336635
2019-01-08,2574.41,0.4518629959372734,1087226846.17,0.9695296290921585,20.469999313354492,256.7699890136719,159.52000427246094,1.2793749570846558,22.383999633789063,25.1266663869222
2019-01-09,2584.96,0.4662657951478837,1294438198.62,0.40980263439003295,19.979999542236328,257.9700012207031,160.82000732421875,1.2487499713897705,21.73599967956543,24.971904482160294
2019-01-10,2596.63,0.4529274889113129,1534655632.059,0.4514576627878242,19.5,258.8800048828125,161.27999877929688,1.21875,20.54599952697754,24.822380701700848
2019-01-11,2596.26,0.4614641754598831,1118377810.16,0.01424923843597048,18.190000534057617,258.9800109863281,160.69000244140625,1.136875033378601,19.907999801635743,24.652380716233026
2019-01-14,2582.61,0.4592292602864333,688458333.12,0.5257562801876614,19.06999969482422,257.3999938964844,159.27000427246094,1.1918749809265137,19.44199981689453,24.538571221487864
2019-01-15,2610.3,0.4563619519652734,1966014371.59,1.0721711756711327,18.600000381469727,260.3500061035156,162.3800048828125,1.162500023841858,19.068000030517577,24.440952210199264
2019-01-16,2616.1,0.4577162461948135,2089639177.24,0.2221966823736654,19.040000915527344,260.9800109863281,162.35000610351562,1.190000057220459,18.88000030517578,24.317618960425968
2019-01-17,2635.96,0.468120247629983,3018602481.57,0.7591452926111408,18.059999465942383,262.9599914550781,163.6300048828125,1.128749966621399,18.592000198364257,24.009999865577335
2019-01-18,2670.71,0.4575203947300968,1559369882.52,1.3183052853609212,17.799999237060547,266.4599914550781,165.25,1.1124999523162842,18.513999938964844,23.639523642403738
2019-01-22,2632.9,0.4287782924742844,741811818.3125,1.4157284018107563,20.799999237060547,262.8599853515625,161.94000244140625,1.2999999523162842,18.85999984741211,23.411904562087287
2019-01-23,2638.7,0.431434087428765,924567396.87,0.22028941471379238,19.520000457763672,263.4100036621094,162.14999389648438,1.2200000286102295,19.043999862670898,22.98999986194429
2019-01-24,2642.33,0.4293705729757185,1205020174.77,0.1375677416909804,18.889999389648438,263.54998779296875,163.1999969482422,1.1806249618530273,19.01399955749512,22.455714089529856
2019-01-25,2664.76,0.4170022734771224,1315967588.27,0.8488720182566301,17.420000076293945,265.7799987792969,165.14999389648438,1.0887500047683716,18.88599967956543,21.56761886959984
2019-01-28,2643.85,0.4334830182685116,1029074479.16,0.7846860505261399,18.8700008392334,263.760009765625,163.11000061035156,1.1793750524520874,19.1,21.01809510730562
2019-01-29,2640.0,0.423230403944224,872710620.18,0.1456209694195909,19.1299991607666,263.4100036621094,161.57000732421875,1.1956249475479126,18.76599998474121,20.502380825224378
2019-01-30,2681.05,0.4309470604899384,2059768944.55,1.5549242424242493,17.65999984741211,267.5799865722656,165.67999267578125,1.1037499904632568,18.3939998626709,19.99380938212077
2019-01-31,2704.1,0.4179167373640004,2816569716.63,0.8597377892989533,16.56999969482422,269.92999267578125,168.16000366210938,1.0356249809265137,17.929999923706056,19.57238079252697
2019-02-01,2706.53,0.4328376794473127,2037890380.93,0.0898635405495396,16.139999389648438,270.05999755859375,167.4499969482422,1.0087499618530273,17.673999786376953,19.23523793901716
2019-02-04,2724.87,0.4273491417341539,2651320973.3,0.6776204217207926,15.729999542236328,271.9599914550781,169.52999877929688,0.9831249713897705,17.04599952697754,18.772380738031295
2019-02-05,2737.7,0.4340377259893463,3402101379.91,0.4708481505539597,15.569999694824219,273.1000061035156,171.02999877929688,0.9731249809265137,16.333999633789062,18.495714096795943
2019-02-06,2731.61,0.4406807004348221,2899263645.91,0.2224495014062744,15.380000114440918,272.739990234375,170.52000427246094,0.9612500071525574,15.877999687194825,18.20904745374407
2019-02-07,2706.04,0.449229454639596,1478314706.253,0.9360779906355643,16.3700008392334,270.1400146484375,168.22999572753906,1.0231250524520874,15.83799991607666,18.013809431166877
2019-02-08,2707.88,0.4446579741898839,1678506190.035,0.06799603849168001,15.720000267028809,270.4700012207031,168.55999755859375,0.9825000166893005,15.754000091552735,17.81095232282366
2019-02-11,2709.8,0.410361816200837,1697150333.89,0.07090417596054,15.970000267028809,270.6199951171875,168.39999389648438,0.9981250166893005,15.80200023651123,17.64285709744408
2019-02-12,2744.73,0.4109739201697958,3152210828.46,1.2890250202966858,15.430000305175781,274.1000061035156,170.88999938964844,0.9643750190734863,15.774000358581542,17.511428515116375
2019-02-13,2753.03,0.4291487931390902,3507457725.65,0.3023976857468691,15.649999618530273,274.989990234375,171.00999450683594,0.9781249761581421,15.828000259399413,17.348571368626185
2019-02-14,2745.73,0.4493304661632891,3090404163.37,0.26516238471793185,16.219999313354492,274.3800048828125,171.22000122070312,1.0137499570846558,15.797999954223632,17.23523798443022
2019-02-15,2775.6,0.4192599763843758,2110208349.56,1.0878709851296353,14.90999984741211,277.3699951171875,171.94000244140625,0.9318749904632568,15.635999870300292,17.038571266900924
2019-02-19,2779.76,0.4056814991450234,2495344036.92,0.14987750396311394,14.880000114440918,277.8500061035156,172.27999877929688,0.9300000071525574,15.417999839782714,16.887142726353236
2019-02-20,2784.7,0.4338296165302072,2647972675.448,0.17771318387196366,14.020000457763672,278.4100036621094,172.25,0.8762500286102295,15.135999870300292,16.707142784481956
2019-02-21,2774.88,0.435948105129791,2191834768.79,0.3526412180845262,14.460000038146973,277.4200134277344,171.6199951171875,0.9037500023841858,14.897999954223632,16.405238060724166
2019-02-22,2792.67,0.4146083121410495,2564574167.79,0.6411088047050706,13.510000228881836,279.1400146484375,172.88999938964844,0.8443750143051147,14.3560001373291,16.119047573634557
2019-02-25,2796.11,0.4027784910177692,2718344115.64,0.12317960947767492,14.850000381469727,279.5199890136719,173.52000427246094,0.9281250238418579,14.344000244140625,15.92666666848319
2019-02-26,2793.9,0.4361999328393908,2779307701.91,0.07903837831845228,15.170000076293945,279.32000732421875,173.6999969482422,0.9481250047683716,14.402000236511231,15.819523811340332
2019-02-27,2792.38,0.4361609333344247,2821204312.03,0.05440423780378456,14.699999809265137,279.20001220703125,173.58999633789062,0.918749988079071,14.538000106811523,15.620952333722796
2019-02-28,2784.49,0.4286111088497488,2457292621.19,0.28255466662847617,14.779999732971191,278.67999267578125,173.19000244140625,0.9237499833106995,14.602000045776368,15.413809503827776
2019-03-01,2803.69,0.4320047353705026,2849712007.54,0.6895338105003201,13.569999694824219,280.4200134277344,174.38999938964844,0.8481249809265137,14.613999938964843,15.219047591799782
2019-03-04,2792.81,0.4254243623902551,2814839966.48,0.38806002090102654,14.630000114440918,279.3999938964844,174.4199981689453,0.9143750071525574,14.569999885559081,15.126666659400577
2019-03-05,2789.65,0.4255348945094788,2834080426.94,0.11314768996100177,14.739999771118164,279.0199890136719,174.5500030517578,0.9212499856948853,14.483999824523925,15.060000010899135
2019-03-06,2771.45,0.4821749213855121,2111785443.814,0.6524115928521645,15.739999771118164,277.3299865722656,173.55999755859375,0.9837499856948853,14.691999816894532,15.06047621227446
2019-03-07,2748.93,0.47760212106215,557643405.82,0.8125710368218741,16.59000015258789,275.010009765625,171.42999267578125,1.0368750095367432,15.053999900817871,15.109047662644159
2019-03-08,2743.07,0.453461437678349,875458278.44,0.21317385309919112,16.049999237060547,274.4599914550781,171.1699981689453,1.0031249523162842,15.549999809265136,15.140952382768903
2019-03-11,2783.3,0.4435497572966086,2811441414.66,1.4666049353461608,14.329999923706055,278.44000244140625,174.72999572753906,0.8956249952316284,15.489999771118164,15.043809482029506
2019-03-12,2791.52,0.45052943859917,3361779820.78,0.29533287823806376,13.770000457763672,279.489990234375,175.69000244140625,0.8606250286102295,15.295999908447266,14.950952348254976
2019-03-13,2810.93,0.432314464362894,4416755271.62,0.6953201123402142,13.40999984741211,281.3399963378906,177.00999450683594,0.8381249904632568,14.829999923706055,14.829047566368466
2019-03-14,2808.48,0.4315012099535363,4136001114.52,0.08715976562916339,13.5,281.1600036621094,176.7100067138672,0.84375,14.211999893188477,14.737142789931525
2019-03-15,2822.48,0.4372074854875413,2278105805.78,0.4984902865607044,12.880000114440918,281.30999755859375,178.35000610351562,0.8050000071525574,13.57800006866455,14.605238051641555
2019-03-18,2832.94,0.4366515172425695,2707893175.3,0.37059607153993035,13.100000381469727,282.3299865722656,178.4499969482422,0.8187500238418579,13.332000160217286,14.456666673932757
2019-03-19,2832.57,0.4428023209204248,2886374466.81,0.013060636653083879,13.5600004196167,282.3999938964844,179.0500030517578,0.8475000262260437,13.29000015258789,14.39238098689488
2019-03-20,2824.23,0.4641135100005041,3150949854.34,0.2944322646924902,13.90999984741211,281.54998779296875,179.75999450683594,0.8693749904632568,13.390000152587891,14.346190497988747
2019-03-21,2854.88,0.4413591970157528,4391527361.17,1.085251555291178,13.630000114440918,284.7300109863281,182.57000732421875,0.8518750071525574,13.416000175476075,14.327619053068615
2019-03-22,2800.71,0.4453404370015361,1684721855.07,1.8974527826038257,16.479999542236328,279.25,178.55999755859375,1.0299999713897705,14.136000061035157,14.423809505644298
2019-03-25,2798.36,0.434858324308545,1652744525.93,0.08390729493592541,16.329999923706055,279.0400085449219,178.22000122070312,1.0206249952316284,14.781999969482422,14.558095205397834
2019-03-26,2818.46,0.4181503753229488,2289489604.88,0.7182778484540853,14.680000305175781,281.1199951171875,179.0500030517578,0.9175000190734863,15.005999946594239,14.54999996366955
2019-03-27,2805.37,0.4257029646687748,1714094104.93,0.4644380264399728,15.149999618530273,279.6499938964844,177.89999389648438,0.9468749761581421,15.25399990081787,14.549047560918899
2019-03-28,2815.44,0.4204475640956093,2161053226.81,0.35895443381801506,14.430000305175781,280.7099914550781,178.30999755859375,0.9018750190734863,15.413999938964844,14.536190441676549
2019-03-29,2834.41,0.4296822366158512,2536729465.51,0.6737845594294356,13.710000038146973,282.4800109863281,179.66000366210938,0.8568750023841858,14.860000038146973,14.485238075256348
