,sp500,dix,gex,VIX,sp500 change
2021-07-16,4327.160156,0.4632855927591586,4110633637.21,18.450000762939453,-0.7538854232850056
2021-07-19,4258.490234,0.4265089373422389,1109702504.09,22.5,-1.5869512457213575
2021-07-20,4323.060059,0.4407780986998683,4419864297.39,19.729999542236328,1.5162609622647816
2021-07-21,4358.689941,0.4429841932486178,4992659380.07,17.90999984741211,0.8241819802115247
2021-07-22,4367.47998,0.4487098337915939,11324202448.64,17.690000534057617,0.20166699441768188
2021-07-23,4411.790039,0.4223104945119056,3975962943.64,17.200000762939453,1.01454521149289
2021-07-26,4422.299805,0.4089724311329041,6070990493.2,17.579999923706055,0.2382199947661423
2021-07-27,4401.459961,0.4230596418675487,3346037297.64,19.360000610351562,-0.4712444863289922
2021-07-28,4400.640137,0.4435008421003932,5633208348.33,18.309999465942383,-0.018626183295167298
2021-07-29,4419.149902,0.4219046970837454,6177326865.88,17.700000762939453,0.420615283771375
2021-07-30,4395.259766,0.4415151761473451,2996654586.44,18.239999771118164,-0.540604788925303
2021-08-02,4387.160156,0.4185896889847497,2131192081.8,19.459999084472656,-0.18428057569328526
2021-08-03,4423.149902,0.4250541170600391,4483257446.74,18.040000915527344,0.8203426526560698
2021-08-04,4402.660156,0.4378317324178266,4446237647.61,17.969999313354492,-0.463238788057696
2021-08-05,4429.100098,0.4256259065817939,8574465232.04,17.280000686645508,0.600544694869698
2021-08-06,4436.52002,0.4399321546789184,3826344850.47,16.149999618530273,0.16752662698571452
2021-08-09,4432.350098,0.4512734740546008,275918381.67,16.719999313354492,-0.09399083022734178
2021-08-10,4436.75,0.4280418994348373,4963943638.24,16.790000915527344,0.09926792565382314
2021-08-11,4447.700195,0.4216760843868489,4465499891.71,16.170000076293945,0.24680667155012603
2021-08-12,4460.830078,0.4212097552252622,4693167132.0,15.59000015258789,0.2952061160677921
2021-08-13,4468.0,0.4114017920216073,7931442975.08,15.449999809265137,0.16073066838750982
2021-08-16,4479.709961,0.4343535761020886,6589462624.58,16.1200008392334,0.2620850716203993
2021-08-17,4448.080078,0.4457664643825161,3238500555.47,17.90999984741211,-0.706069885670435
2021-08-18,4400.27002,0.4311681870538025,2285184486.31,21.56999969482422,-1.074847061240336
2021-08-19,4405.799805,0.4349620618676432,1668805359.37,21.670000076293945,0.125669219726654
2021-08-20,4441.669922,0.4548896479576169,2624107334.41,18.559999465942383,0.8141567612602874
2021-08-23,4479.529785,0.42155617345877,6309056857.53,17.149999618530273,0.8523790300687617
2021-08-24,4486.22998,0.4052145930564616,8424335450.53,17.219999313354492,0.14957362316099232
2021-08-25,4496.189941,0.4038620365124237,8565102833.21,16.790000915527344,0.22201182383430051
2021-08-26,4470.0,0.4032164586735544,11573695996.83,18.84000015258789,-0.5824918729784523
2021-08-27,4509.370117,0.3731492168142191,5413071000.09,16.389999389648438,0.880763243847893
2021-08-30,4528.790039,0.4141446393273965,11834437308.69,16.190000534057617,0.43065708726788277
2021-08-31,4522.680176,0.3965728605816978,11756780783.38,16.479999542236328,-0.13491159774211559
2021-09-01,4524.089844,0.4089223413613394,12735999715.72,16.110000610351562,0.031168863265662594
2021-09-02,4536.950195,0.3804063795568746,7892136745.815,16.40999984741211,0.28426382860313737
2021-09-03,4535.430176,0.4038154449489859,6117722665.87,16.40999984741211,-0.033503100864440416
2021-09-07,4520.029785,0.4273001766437645,9651086359.55,18.139999389648438,-0.33955744885003636
2021-09-08,4514.069824,0.4275330552996268,12085852209.34,17.959999084472656,-0.13185667536479428
2021-09-09,4493.279785,0.4165534081096624,10850515444.24,18.799999237060547,-0.460560864377102
2021-09-10,4458.580078,0.4294476437248435,8575533932.63,20.950000762939453,-0.7722578753239118
2021-09-13,4468.72998,0.4203485043890032,10883477322.67,19.3700008392334,0.22764875414220676
2021-09-14,4443.049805,0.4216607050358158,8337274918.42,19.459999084472656,-0.574663833235245
2021-09-15,4480.700195,0.4001816574768229,10748988307.13,18.18000030517578,0.8473996838304743
2021-09-16,4473.75,0.4310102684591619,9698338486.44,18.690000534057617,-0.15511403792997092
2021-09-17,4432.990234,0.4754490910768471,2430915197.6,20.809999465942383,-0.9110872534227488
2021-09-20,4357.72998,0.416729416372693,-515450012.5,25.709999084472656,-1.6977311030999198
2021-09-21,4354.189941,0.4048511960635052,-88955906.31,24.360000610351562,-0.08123585023045443
2021-09-22,4395.640137,0.4028899510994478,2325637071.0,20.8700008392334,0.9519611354042334
2021-09-23,4448.97998,0.3991082383804678,9907492226.81,18.6299991607666,1.2134715613094649
2021-09-24,4455.47998,0.4457322032703997,3144507749.9,17.75,0.1461009046842321
2021-09-27,4443.109863,0.4260740898424005,5455996178.23,18.760000228881836,-0.27763825795488195
2021-09-28,4352.629883,0.4315061230826326,-1122505161.53,23.25,-2.0364110451886908
2021-09-29,4359.459961,0.4334887244130263,-847746794.04,22.559999465942383,0.156918419061447
2021-09-30,4307.540039,0.443721548980112,-5626981781.86,23.139999389648438,-1.190971415369746
2021-10-01,4357.040039,0.4369238216604568,1282313860.4,21.100000381469727,1.1491477630348745
2021-10-04,4300.459961,0.4260111335971954,-673990483.35,22.959999084472656,-1.2985898108245686
2021-10-05,4345.720215,0.4306638949924753,2325347082.15,21.299999237060547,1.052451468225657
2021-10-06,4363.549805,0.4424341633726122,3688297737.12,21.0,0.41027928899926014
2021-10-07,4399.759766,0.4302946680969285,10695103432.54,19.540000915527344,0.8298280670134384
2021-10-08,4391.339844,0.4428550303921984,4519830824.38,18.770000457763672,-0.19137231230365037
2021-10-11,4361.189941,0.4494735010879082,2945420885.82,20.0,-0.686576399710781
2021-10-12,4350.649902,0.4481380499169705,1767145789.86,19.850000381469727,-0.241678054443617
2021-10-13,4363.799805,0.4549956428092069,5013612571.12,18.639999389648438,0.3022514634872131
2021-10-14,4438.259766,0.4543257484080836,12703611616.14,16.860000610351562,1.706310195868399
2021-10-15,4471.370117,0.4468766552209661,7345856711.25,16.299999237060547,0.746021025034338
2021-10-18,4486.459961,0.4185797994502899,15381443262.81,16.309999465942383,0.3374769613150086
2021-10-19,4519.629883,0.4423716458545893,11652917492.65,15.699999809265137,0.7393339579164993
2021-10-20,4536.189941,0.4206912851204971,11992683769.74,15.489999771118164,0.3664029672493463
2021-10-21,4549.779785,0.4095319619949768,13578109706.19,15.010000228881836,0.2995871905003167
2021-10-22,4544.899902,0.4402161709218276,4023389921.09,15.430000305175781,-0.10725536686606585
2021-10-25,4566.47998,0.417529058869686,5865738538.28,15.239999771118164,0.4748196542349259
2021-10-26,4574.790039,0.4194870738606946,6903663055.25,15.979999542236328,0.1819795342670183
2021-10-27,4551.680176,0.441287567252049,10052715141.29,16.979999542236328,-0.5051568007053753
2021-10-28,4596.419922,0.437918795509708,11695732285.1,16.530000686645508,0.9829281555391978
2021-10-29,4605.379883,0.4406062419649334,6286503122.08,16.260000228881836,0.19493347326935417
2021-11-01,4613.669922,0.4514841522407145,5859154783.09,16.40999984741211,0.18000771294897078
2021-11-02,4630.649902,0.4597127321509444,6378732344.55,16.030000686645508,0.36803629837132146
2021-11-03,4660.569824,0.4720991703266545,13181731458.17,15.100000381469727,0.6461279222831573
2021-11-04,4680.060059,0.4646994001907616,18650772195.11,15.4399995803833,0.41819424954505635
2021-11-05,4697.529785,0.4441306856683412,9833987161.81,16.479999542236328,0.37327995324343277
2021-11-08,4701.700195,0.4486819382219017,9968863176.85,17.219999313354492,0.0887787878071089
2021-11-09,4685.25,0.4413167578555236,14111394595.54,17.780000686645508,-0.3498775829538059
2021-11-10,4646.709961,0.4423471865108126,6491275289.5,18.729999542236328,-0.8225823381890041
2021-11-11,4649.27002,0.4627364066358813,11335745505.24,17.65999984741211,0.05509401321552865
2021-11-12,4682.850098,0.4323128853541174,16097389192.94,16.290000915527344,0.7222655998801342
2021-11-15,4682.799805,0.4368794812097472,17361272999.17,16.489999771118164,-0.0010739827017269832
2021-11-16,4700.899902,0.4239096072423048,15188398771.24,16.3700008392334,0.38652297244641254
2021-11-17,4688.669922,0.4255288805332947,16479408238.12,17.110000610351562,-0.2601625274938679
2021-11-18,4704.540039,0.4143920464526874,23464318776.78,17.59000015258789,0.3384780175191171
2021-11-19,4697.959961,0.4434456493405571,6166599259.97,17.90999984741211,-0.13986655327519193
2021-11-22,4682.939941,0.4185048625143117,5138825573.88,19.170000076293945,-0.31971366560566983
2021-11-23,4690.700195,0.4267768798526166,4537303163.05,19.3799991607666,0.16571329331085405
2021-11-24,4701.459961,0.442082379478648,2775244522.72,18.579999923706055,0.22938507158203336
2021-11-26,4594.620117,0.463402641265665,615070535.42,28.6200008392334,-2.272482269045517
2021-11-29,4655.27002,0.4263388061107526,3701057825.22,22.959999084472656,1.3200199680403646
2021-11-30,4567.0,0.4490475874023639,516976966.58,27.190000534057617,-1.8961310433288192
2021-12-01,4513.040039,0.4419241889855411,-1015727979.11,31.1200008392334,-1.181518743157428
2021-12-02,4577.1,0.4356936883061164,-2423610802.03,27.950000762939453,1.419441450694392
2021-12-03,4538.430176,0.4459077545176418,-1277000975.77,30.670000076293945,-0.8448542526927616
2021-12-06,4591.669922,0.4444940473691861,598889337.73,27.18000030517578,1.1730872556229066
2021-12-07,4686.75,0.4449531791097938,9317764203.03,21.889999389648438,2.070708034661739
2021-12-08,4701.209961,0.4582344717378404,13398192424.62,19.899999618530273,0.30852853256519985
2021-12-09,4667.450195,0.4710949812264985,9477705979.4,21.579999923706055,-0.7181080249565874
2021-12-10,4712.02002,0.4671186805465633,9983496995.58,18.690000534057617,0.954907350650358
2021-12-13,4668.970215,0.4701368493700001,6960414036.04,20.309999465942383,-0.9136167676978557
2021-12-14,4634.089844,0.458814025039899,4577148484.67,21.889999389648438,-0.7470677557106731
2021-12-15,4709.850098,0.4653860674065516,12373200395.11,19.290000915527344,1.6348464650095318
2021-12-16,4668.669922,0.4720123535813348,4368410277.47,20.56999969482422,-0.8743415425787493
2021-12-17,4620.640137,0.4573565608478118,1098354660.09,21.56999969482422,-1.028768060334928
2021-12-20,4568.02002,0.4166394572459271,331234190.68,22.8700008392334,-1.1388057810138075
2021-12-21,4649.22998,0.4467123030187387,4927778278.86,21.010000228881836,1.7777934344517243
2021-12-22,4696.560059,0.435220526964804,14794687722.07,18.6299991607666,1.0180197409808578
2021-12-23,4725.790039,0.4366138425093909,7235349038.55,17.959999084472656,0.622369982131632
2021-12-27,4791.189941,0.4506296848842308,7784043207.36,17.68000030517578,1.3838935174919076
2021-12-28,4786.350098,0.421802626614768,9198138380.32,17.540000915527344,-0.10101546921743587
2021-12-29,4793.060059,0.4346541172889316,7065383461.37,16.950000762939453,0.14018951523844247
2021-12-30,4778.72998,0.4052860402732798,8238695757.83,17.329999923706055,-0.2989755776811598
2021-12-31,4766.180176,0.4408385841692358,3338435885.86,17.219999313354492,-0.2626179770048531
2022-01-03,4796.560059,0.4256954693456193,7580233074.15,16.600000381469727,0.6374052570017774
2022-01-04,4793.540039,0.4313662812762217,5028022970.29,16.90999984741211,-0.06296220547334919
2022-01-05,4700.580078,0.4228831161984276,-50455727.15,19.729999542236328,-1.9392757803978422
2022-01-06,4696.049805,0.4172671859829597,-2323040772.63,19.610000610351562,-0.09637689231597468
2022-01-07,4677.029785,0.4294333359992178,452211857.53,18.760000228881836,-0.40502168396401306
2022-01-10,4670.290039,0.4179765122143289,483338318.23,19.399999618530273,-0.14410312334581787
2022-01-11,4713.069824,0.4327653873418328,5128605733.42,18.40999984741211,0.915998463537826
2022-01-12,4726.350098,0.4498473771550625,7387201008.9,17.6200008392334,0.28177545625089895
2022-01-13,4659.029785,0.4432440847387186,3349598945.66,20.309999465942383,-1.4243615391184683
2022-01-14,4662.850098,0.424451477339394,8103152386.75,19.190000534057617,0.08199803770947423
2022-01-18,4577.109863,0.4550967439224503,3024987909.02,22.790000915527344,-1.838794582669001
2022-01-19,4532.759766,0.4514661820465486,-568341859.1,23.850000381469727,-0.9689541725557582
2022-01-20,4482.72998,0.4354307461332695,-7496822660.71,25.59000015258789,-1.1037378679380039
2022-01-21,4397.939941,0.4322009182063372,-1772597843.72,28.850000381469727,-1.8914821855944175
2022-01-24,4410.129883,0.3720455521901057,-1653661644.65,29.899999618530273,0.2771739078644142
2022-01-25,4356.450195,0.4703916810663004,-2405353500.46,31.15999984741211,-1.2171906366504448
2022-01-26,4349.930176,0.5140296469398529,-2195632576.32,31.959999084472656,-0.1496635725913631
2022-01-27,4326.509766,0.4960077181306831,-1578080006.9,30.489999771118164,-0.5384088721519631
2022-01-28,4431.850098,0.4647574837452302,-85454135.58,27.65999984741211,2.434764687874269
2022-01-31,4515.549805,0.5083787769271841,3089160807.42,24.829999923706055,1.888595172426344
2022-02-01,4546.540039,0.509548553069884,2674471325.89,21.959999084472656,0.686300347428026
2022-02-02,4589.379883,0.483121002757322,7730074046.62,22.09000015258789,0.9422515502452544
2022-02-03,4477.439941,0.4787889466768222,2957158269.99,24.350000381469727,-2.439108220582231
2022-02-04,4500.529785,0.4883861043697994,2970392085.98,23.219999313354492,0.5156929920726805
2022-02-07,4483.870117,0.4628097329533692,1220200355.33,22.860000610351562,-0.3701712641814958
2022-02-08,4521.540039,0.4875801902232197,3123330275.7045,21.440000534057617,0.8401207219892459
2022-02-09,4587.180176,0.5028308149072428,6184981514.96,19.959999084472656,1.4517207949908295
2022-02-10,4504.080078,0.5410693475800269,2544163934.49,23.90999984741211,-1.811572574253295
2022-02-11,4418.640137,0.5112187576936246,628675909.92,27.360000610351562,-1.8969454254893825
2022-02-14,4401.669922,0.5094728786880304,1250192164.5,28.329999923706055,-0.3840596761410464
2022-02-15,4471.069824,0.5025017966998709,3251691399.97,25.700000762939453,1.5766721092177471
2022-02-16,4475.009766,0.5013181003566954,4833309246.81,24.290000915527344,0.08812078887363572
2022-02-17,4380.259766,0.4898564913914044,-821183097.31,28.110000610351562,-2.1173138150420767
2022-02-18,4348.870117,0.5009166494846178,-533679223.17,27.75,-0.7166161523946446
2022-02-22,4304.759766,0.4424983652879219,-1625054552.69,28.809999465942383,-1.0142945135926285
2022-02-23,4225.5,0.4883231591864598,-2220759162.12,31.020000457763672,-1.8412122930996588
2022-02-24,4288.700195,0.4483568411285369,378968071.39,30.31999969482422,1.4956855993373708
2022-02-25,4384.649902,0.4916010146198582,1776066413.09,27.59000015258789,2.237267764994688
2022-02-28,4373.939941,0.5228270697271643,1712560976.79,30.149999618530273,-0.2442603455093506
2022-03-01,4306.259766,0.5052238876127334,708443963.93,33.31999969482422,-1.5473503503234176
2022-03-02,4386.540039,0.4811445428665474,2421498537.71,30.739999771118164,1.8642691654101373
2022-03-03,4363.490234,0.4784480275856207,1006702014.5,30.479999542236328,-0.5254666501403937
2022-03-04,4328.870117,0.4859956376480791,-650053948.24,31.979999542236328,-0.7934042508045969
2022-03-07,4201.089844,0.4214014092540264,-1462294426.57,36.45000076293945,-2.9518158213662216
2022-03-08,4170.700195,0.4366891259827035,-1886069108.635,35.130001068115234,-0.7233753651663122
2022-03-09,4277.879883,0.4694144357821445,1422701822.08,32.45000076293945,2.569824801324505
2022-03-10,4259.52002,0.4972234543040841,2972561100.64,30.229999542236328,-0.4291813585734494
2022-03-11,4204.310059,0.5166063486927546,-692503450.94,30.75,-1.2961545136721653
2022-03-14,4173.109863,0.4807491901049326,-1832241576.09,31.770000457763672,-0.7421002628769435
2022-03-15,4262.450195,0.4806548263788225,-45493422.69,29.829999923706055,2.1408574164825556
2022-03-16,4357.859863,0.4891805237403097,8190923166.6,26.670000076293945,2.238376136615461
2022-03-17,4411.669922,0.5055661755327756,9427733113.76,25.670000076293945,1.2347817665471439
2022-03-18,4463.120117,0.5468016916655677,4564414960.55,23.8700008392334,1.1662294756783487
2022-03-21,4461.180176,0.5029687767159673,5205696539.73,23.530000686645508,-0.04346602710985081
2022-03-22,4511.609863,0.4899302665058409,7678985456.51,22.940000534057617,1.1304113488017853
2022-03-23,4456.240234,0.5036081630767052,5998126383.99,23.56999969482422,-1.2272698810703808
2022-03-24,4520.160156,0.4709981588027948,7694781048.57,21.670000076293945,1.4343912949824178
2022-03-25,4543.060059,0.4974489659155003,4652303632.1,20.809999465942383,0.5066170712912266
2022-03-28,4575.52002,0.4911877078108415,8319653923.62,19.6299991607666,0.7144955289704935
2022-03-29,4631.600098,0.4734424421028874,9140784923.03,18.899999618530273,1.2256547398955542
